time,wheel_rpm,velocity,acceleration,F_r
2.6880000000000006,302.0935059,9.292354387914786,-0.8296870017300361,207.15403274712472
2.6900000000000013,302.3986816,9.290646098971541,-0.8700138228157178,207.24668175149807
2.692,303.9550781,9.288751111771766,-0.9123009753502264,207.34745990871667
2.694000000000001,308.8378906,9.287733606340975,-0.9279836278586986,207.45282773110236
2.6959999999999997,303.2226563,9.284709094774843,-0.9509475119436169,207.57410379959066
2.6980000000000004,299.8962402,9.280984464777315,-0.9508541627541718,207.697130163979
2.700000000000001,300.6286621,9.279714916718563,-0.9529078433924382,207.82315147923447
2.702,302.7038574,9.279360190043391,-0.9481470384015519,207.93730967699847
2.7040000000000006,304.5654297,9.278790760385448,-0.963642992837005,208.04267749912924
2.7060000000000013,307.0983887,9.278436033740865,-0.9917410786705942,208.1495233490733
2.708,305.847168,9.277773254985243,-1.0002358487921093,208.26414829252954
2.710000000000001,306.7016602,9.277409193421718,-0.9965018836615072,208.38663012036184
2.7119999999999997,302.3986816,9.276298338862661,-0.9931413152886998,208.51895250157128
2.7140000000000004,301.0253906,9.275728909204716,-0.9788588997042013,208.64446817589376
2.716000000000001,299.9267578,9.274375346936642,-0.9617760102717281,208.76675552624803
2.718,299.6520996,9.273432520796227,-0.9346114157208243,208.8800969191142
2.7200000000000006,301.4831543,9.273171143249321,-0.9108073895427163,208.9680006762106
2.7220000000000013,300.0183105,9.271229481485415,-0.9113674843734633,209.0494088902574
2.724,298.3703613,9.26897976761047,-0.9100605969448433,209.13599020165043
2.726000000000001,297.0275879,9.266141954300867,-0.904086252797093,209.2264610597996
2.7279999999999998,295.2880859,9.26326680131549,-0.8964316250746578,209.3187600050949
2.7300000000000004,298.5229492,9.262193286401622,-0.8787886408114306,209.39258360323493
2.732000000000001,297.2106934,9.259719534655547,-0.871414060045567,209.44863197250308
2.734,295.3491211,9.256629678687395,-0.8689869829554272,209.48628278560716
2.7360000000000007,296.9665527,9.25396922868479,-0.8780418479076824,209.52471150811343
2.7380000000000013,295.9289551,9.249628494495774,-0.9054864897210269,209.58029313181675
2.74,298.3703613,9.245362439597134,-0.9330244807238506,209.6636072240009
2.742000000000001,303.2531738,9.244568972037472,-0.9266767407359862,209.75470040982478
2.7439999999999998,305.6945801,9.244242250119132,-0.9145413546733268,209.82937970823073
2.7460000000000004,303.6499023,9.243710160106378,-0.9062332829306898,209.87986602570652
2.748000000000001,299.4689941,9.242272583598393,-0.9155681954512933,209.9222620859601
2.75,296.6003418,9.23911738325881,-0.9345180674490592,209.96874217044785
2.7520000000000007,299.5605469,9.236568952222358,-0.94067910936394,210.02638525401608
2.7540000000000013,305.9387207,9.237595792572094,-0.9199556039903277,210.09211859480644
2.7560000000000002,309.753418,9.239341421160526,-0.899418796995617,210.1479335914834
2.758000000000001,307.5561523,9.241432441505186,-0.8689869829554389,210.19157430670407
2.76,303.894043,9.242804673611149,-0.8502238093365743,210.22525778218824
2.7620000000000005,301.6052246,9.243476787285713,-0.8493836672433643,210.24816721316563
2.764000000000001,298.828125,9.242711324482885,-0.8350079021634947,210.2571131710361
2.766,298.614502,9.243411442914283,-0.7902936722329231,210.25808555778886
2.7680000000000007,298.7976074,9.24441961342613,-0.7567813373882579,210.26092492718345
2.7700000000000014,300.5981445,9.245278425357224,-0.7340041513763664,210.26695372492313
2.7720000000000002,306.5185547,9.247472129749093,-0.6934906322176847,210.2622862690197
2.774000000000001,303.527832,9.247602818522546,-0.6720203339403167,210.24622244093476
2.776,296.4172363,9.245297095195113,-0.6799550092310694,210.22883616689154
2.7780000000000005,298.1262207,9.244242250119134,-0.6541906512982244,210.18725691191813
2.780000000000001,297.6074219,9.242571300821076,-0.612650291667428,210.13319221165105
2.782,295.8679199,9.241516455714509,-0.5695229973456065,210.07006486753653
2.7840000000000007,290.6188965,9.238277241165603,-0.5697096954186079,209.99760261110538
2.7860000000000014,293.3349609,9.23578481958164,-0.5830586200263477,209.9121103729519
2.7880000000000003,296.3256836,9.232760308015509,-0.5959407989927883,209.82440109307865
2.790000000000001,298.5534668,9.228914324163473,-0.6173177480806934,209.73688629055596
2.792,297.1496582,9.224050834880643,-0.6470027689112621,209.65294987107947
2.7940000000000005,296.875,9.220167511383417,-0.6756609495755929,209.5708804341173
2.796000000000001,295.8374023,9.216834947706248,-0.6787414706859418,209.4738362421823
2.798,295.9899902,9.214874616135042,-0.6610984864227498,209.36146723594146
2.8000000000000007,296.8444824,9.211971458423418,-0.6774345829514484,209.2462977560566
2.8019999999999996,299.1027832,9.209703074741174,-0.696571153022187,209.14400267591157
2.8040000000000003,302.2460938,9.208564215455874,-0.7022654492957492,209.04466365126552
2.806000000000001,302.5817871,9.205810416325004,-0.7262561741586179,208.94649149085024
2.808,304.1687012,9.204606212637684,-0.7316704234756094,208.83641731744788
2.8100000000000005,302.3681641,9.203271320207497,-0.7413787321422199,208.71918637795304
