"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
16.448	-112.3046875	249.0234375	738.5253906	-104.5532227	-69.39697266	5.310058594	78.15551758	130.78125	-0.003051757813	0.2685546875	1.440429688
16.45	-129.3945313	267.9443359	749.5117188	-102.355957	-71.41113281	0	82.00073242	131.7590332	-0.05798339844	-0.006103515625	0.9613037109
16.452	-147.7050781	270.9960938	761.71875	-101.8066406	-73.05908203	-5.126953125	85.17456055	132.7807617	0.2136230469	0.04577636719	0.7720947266
16.454	-164.7949219	298.4619141	765.3808594	-101.6235352	-74.34082031	-9.155273438	85.9375	133.8024902	0.390625	-0.1556396484	0.9185791016
16.456	-170.8984375	300.2929688	758.0566406	-99.06005859	-75.07324219	-11.35253906	85.44921875	134.8352051	0.3234863281	-0.1525878906	1.226806641
16.458	-163.5742188	299.6826172	749.5117188	-94.11621094	-75.07324219	-11.71875	85.99853516	135.8679199	-0.006103515625	-0.02746582031	1.281738281
16.46	-145.2636719	305.1757813	743.4082031	-88.25683594	-73.60839844	-10.25390625	88.65356445	136.9226074	-0.4669189453	-0.2777099609	1.309204102
16.462	-128.1738281	296.6308594	742.1875	-83.31298828	-71.22802734	-7.507324219	84.41162109	137.9443359	-0.7568359375	-0.4669189453	1.348876953
16.464	-124.5117188	263.671875	745.8496094	-78.91845703	-68.29833984	-4.028320313	82.27539063	138.9331055	-0.7049560547	-0.4180908203	1.007080078
16.466	-118.4082031	234.9853516	754.3945313	-78.18603516	-65.36865234	0.5493164063	78.61328125	139.888916	-0.3997802734	-0.1220703125	0.9460449219
16.468	-131.8359375	248.4130859	770.2636719	-83.12988281	-63.17138672	3.112792969	75.86669922	140.8007813	-0.1251220703	-0.3509521484	0.9918212891
16.47	-137.9394531	263.0615234	771.484375	-87.15820313	-60.97412109	6.225585938	73.9440918	141.6906738	0.1220703125	-0.4180908203	0.9552001953
16.472	-107.421875	258.7890625	765.3808594	-90.08789063	-59.14306641	11.16943359	70.15991211	142.5476074	0.2471923828	-0.2014160156	0.8117675781
16.474	-80.56640625	244.140625	766.6015625	-95.39794922	-58.77685547	13.73291016	67.29125977	143.3496094	0.2990722656	0.3723144531	1.000976563
16.476	-96.43554688	256.3476563	780.0292969	-102.5390625	-59.50927734	10.25390625	65.1550293	144.140625	0.1434326172	0.4119873047	1.599121094
16.478	-119.6289063	296.6308594	794.6777344	-108.7646484	-61.88964844	4.760742188	61.67602539	144.876709	0.07934570313	-0.08850097656	1.879882813
16.48	-112.3046875	301.5136719	797.1191406	-108.9477539	-65.18554688	0.9155273438	58.80737305	145.5908203	0.29296875	-0.3845214844	1.486206055
16.482	-85.44921875	276.4892578	798.3398438	-107.1166992	-67.93212891	-2.563476563	59.99755859	146.3049316	0.5645751953	-0.05493164063	0.9063720703
16.484	-96.43554688	276.4892578	793.4570313	-106.7504883	-70.86181641	-7.873535156	60.69946289	147.0300293	0.4241943359	0.1190185547	0.7232666016
16.486	-126.953125	311.8896484	795.8984375	-109.4970703	-73.60839844	-10.98632813	63.35449219	147.7880859	-0.06713867188	-0.1861572266	1.217651367
16.488	-130.6152344	336.9140625	804.4433594	-110.4125977	-76.35498047	-11.16943359	67.04711914	148.5900879	-0.4913330078	-0.4119873047	1.63269043
16.49	-90.33203125	346.0693359	800.78125	-106.5673828	-78.00292969	-7.873535156	71.86889648	149.4470215	-0.634765625	-0.4028320313	1.46484375
16.492	-48.828125	345.4589844	793.4570313	-101.0742188	-78.36914063	-3.295898438	74.09667969	150.3369141	-0.6561279297	-0.3845214844	1.135253906
16.494	-59.81445313	314.9414063	789.7949219	-95.94726563	-77.45361328	-1.46484375	71.5637207	151.1938477	-0.7873535156	-0.1281738281	1.043701172
16.496	-81.78710938	267.9443359	784.9121094	-92.28515625	-76.53808594	1.281738281	71.22802734	152.0507813	-0.8941650391	0.3326416016	1.208496094
16.498	-83.0078125	258.7890625	781.25	-91.91894531	-76.35498047	6.042480469	75.31738281	152.9406738	-0.7354736328	0.2258300781	1.260375977
16.5	-87.890625	256.3476563	806.8847656	-94.29931641	-77.08740234	10.07080078	81.90917969	153.918457	-0.2624511719	0.009155273438	1.202392578
16.502	-109.8632813	275.8789063	842.2851563	-97.77832031	-78.00292969	12.63427734	85.35766602	154.9401855	0.1159667969	-0.2990722656	0.927734375
16.504	-136.71875	258.1787109	859.375	-101.6235352	-78.73535156	14.6484375	87.86010742	155.9838867	0.4028320313	-0.05187988281	0.7110595703
16.506	-145.2636719	249.0234375	863.0371094	-107.6660156	-79.83398438	17.02880859	87.76855469	157.0385742	0.6744384766	0.5645751953	1.040649414
16.508	-163.5742188	294.1894531	880.1269531	-116.6381836	-81.48193359	16.47949219	86.09008789	158.0822754	0.8148193359	0.2349853516	1.85546875
16.51	-184.3261719	303.9550781	894.7753906	-120.300293	-83.49609375	14.09912109	83.12988281	159.0820313	0.8514404297	0.2288818359	2.163696289
16.512	-178.2226563	322.265625	894.7753906	-117.9199219	-85.14404297	12.45117188	80.26123047	160.0488281	0.8422851563	0.1159667969	1.605224609
16.514	-156.25	326.5380859	892.3339844	-115.7226563	-85.32714844	9.521484375	78.58276367	160.9936523	0.8270263672	0.07934570313	0.8941650391
16.516	-129.3945313	344.8486328	891.1132813	-115.5395508	-84.22851563	7.141113281	77.51464844	161.9274902	0.6958007813	-0.1251220703	0.9216308594
16.518	-114.7460938	350.9521484	886.2304688	-116.4550781	-83.12988281	4.211425781	76.81274414	162.8503418	0.3021240234	-0.3234863281	1.574707031
16.52	-109.8632813	347.2900391	871.5820313	-114.9902344	-82.21435547	0.9155273438	76.78222656	163.7731934	-0.1556396484	-0.29296875	1.760864258
16.522	-76.90429688	343.6279297	863.0371094	-110.7788086	-80.38330078	0.1831054688	77.72827148	164.7070313	-0.3448486328	-0.1739501953	1.434326172
16.524	-31.73828125	374.1455078	875.2441406	-107.2998047	-78.18603516	1.46484375	71.80786133	165.5749512	-0.3112792969	-0.5187988281	1.089477539
16.526	-25.63476563	358.8867188	876.4648438	-105.8349609	-75.62255859	2.197265625	69.00024414	166.4099121	-0.3356933594	-0.5462646484	1.141357422
16.528	-35.40039063	324.7070313	855.7128906	-106.3842773	-71.59423828	4.028320313	67.50488281	167.2229004	-0.4791259766	0.006103515625	1.419067383
16.53	-39.0625	336.3037109	855.7128906	-111.5112305	-67.19970703	5.310058594	67.35229492	168.0249023	-0.5645751953	-0.07629394531	1.657104492
16.532	-42.72460938	338.1347656	874.0234375	-115.5395508	-63.35449219	7.507324219	66.10107422	168.8269043	-0.4638671875	-0.1586914063	1.501464844
16.534	-32.95898438	338.1347656	869.140625	-115.9057617	-60.24169922	11.35253906	64.97192383	169.6069336	-0.1831054688	-0.08239746094	0.8575439453
16.536	-19.53125	339.3554688	858.1542969	-118.4692383	-59.32617188	14.83154297	67.19970703	170.4089355	0.1007080078	-0.03051757813	0.4760742188
16.538	-32.95898438	338.1347656	864.2578125	-123.5961914	-59.69238281	15.19775391	68.57299805	171.2219238	0.1861572266	0.1953125	0.8819580078
16.54	-41.50390625	353.3935547	869.140625	-130.1879883	-61.15722656	15.01464844	70.34301758	172.0678711	0.08239746094	0.06713867188	1.647949219
16.542	-36.62109375	347.2900391	856.9335938	-134.2163086	-63.72070313	14.46533203	72.35717773	172.935791	0.06103515625	0.146484375	1.846313477
16.544	-28.07617188	341.796875	849.609375	-134.0332031	-66.28417969	13.18359375	74.64599609	173.8256836	0.2105712891	0.2075195313	1.318359375
16.546	-47.60742188	349.1210938	858.1542969	-132.3852539	-69.58007813	9.338378906	74.64599609	174.7265625	0.2014160156	0.1373291016	0.6652832031
16.548	-87.890625	370.4833984	866.6992188	-130.9204102	-73.05908203	5.676269531	75.65307617	175.6274414	0.06408691406	-0.2075195313	0.3997802734
16.55	-104.9804688	371.09375	859.375	-128.90625	-75.80566406	5.126953125	77.51464844	176.550293	-0.02746582031	-0.1434326172	0.5920410156
16.552	-87.890625	383.9111328	843.5058594	-125.793457	-77.81982422	7.507324219	81.23779297	177.5170898	-0.06713867188	-0.07629394531	0.8453369141
16.554	-73.2421875	385.7421875	828.8574219	-122.1313477	-78.73535156	9.887695313	85.35766602	178.5388184	-0.1953125	0.03051757813	0.9063720703
16.556	-79.34570313	391.2353516	822.7539063	-118.6523438	-78.36914063	10.43701172	84.80834961	179.5605469	-0.5249023438	0.02746582031	0.8209228516
16.558	-84.22851563	374.1455078	812.9882813	-114.6240234	-77.27050781	11.16943359	85.02197266	180.5712891	-0.7019042969	0.03662109375	0.6622314453
16.56	-89.11132813	352.1728516	804.4433594	-111.328125	-76.171875	11.90185547	83.92333984	181.5820313	-0.5920410156	0.0732421875	0.4974365234
16.562	-104.9804688	331.4208984	803.2226563	-108.3984375	-75.07324219	11.35253906	82.76367188	182.5817871	-0.3173828125	-0.04577636719	0.3662109375
16.564	-133.0566406	306.3964844	806.8847656	-107.2998047	-74.70703125	10.62011719	82.51953125	183.5705566	-0.08239746094	0.06713867188	0.2349853516
16.566	-147.7050781	298.4619141	802.0019531	-108.581543	-74.15771484	10.43701172	82.15332031	184.5593262	0.05493164063	0.1525878906	0.1220703125
16.568	-139.1601563	300.9033203	784.9121094	-112.7929688	-73.60839844	11.35253906	81.84814453	185.5480957	0.1403808594	0.244140625	0.341796875
16.57	-129.3945313	310.0585938	772.7050781	-119.934082	-73.42529297	11.35253906	80.71899414	186.5148926	0.1037597656	0.3601074219	0.8453369141
16.572	-147.7050781	344.2382813	765.3808594	-125.2441406	-73.60839844	7.141113281	78.46069336	187.4597168	-0.07934570313	0.06713867188	1.187133789
16.574	-170.8984375	345.4589844	756.8359375	-124.5117188	-74.34082031	1.831054688	76.90429688	188.3825684	-0.1281738281	0.01220703125	0.9704589844
16.576	-163.5742188	328.3691406	750.7324219	-120.4833984	-75.62255859	-1.647949219	73.05908203	189.2724609	0.08544921875	0.29296875	0.5310058594
16.578	-136.71875	344.8486328	747.0703125	-117.0043945	-76.35498047	-4.577636719	69.00024414	190.1074219	0.2288818359	0.1007080078	0.48828125
16.58	-120.8496094	361.9384766	737.3046875	-113.8916016	-76.72119141	-7.141113281	71.07543945	190.9533691	0.01220703125	-0.2838134766	0.7019042969
16.582	-115.9667969	357.6660156	728.7597656	-110.2294922	-77.63671875	-8.605957031	74.18823242	191.8432617	-0.4913330078	-0.2532958984	0.7568359375
16.584	-109.8632813	367.4316406	720.2148438	-106.5673828	-77.81982422	-9.704589844	74.27978516	192.7331543	-0.9002685547	-0.2349853516	0.5859375
16.586	-92.7734375	397.3388672	717.7734375	-103.8208008	-76.90429688	-9.338378906	74.21875	193.6230469	-0.9033203125	-0.5950927734	0.5706787109
16.588	-92.7734375	363.7695313	714.1113281	-100.3417969	-75.07324219	-8.7890625	72.84545898	194.5019531	-0.6591796875	-0.4577636719	0.8422851563
16.59	-87.890625	318.6035156	690.9179688	-96.6796875	-72.32666016	-5.859375	71.89941406	195.3588867	-0.4058837891	0.01220703125	1.220703125
16.592	-81.78710938	302.1240234	682.3730469	-93.20068359	-68.84765625	-3.662109375	71.07543945	196.2158203	-0.4211425781	-0.3295898438	1.358032227
16.594	-79.34570313	238.6474609	683.59375	-86.24267578	-65.73486328	-0.732421875	73.57788086	197.0947266	-0.537109375	0.02746582031	0.7904052734
16.596	-59.81445313	200.1953125	676.2695313	-80.56640625	-63.35449219	5.126953125	78.73535156	198.0285645	-0.6408691406	0.244140625	0.2105712891
16.598	-57.37304688	187.9882813	668.9453125	-81.48193359	-61.88964844	8.972167969	81.78710938	199.0063477	-0.5218505859	0.2502441406	0.2471923828
16.6	-83.0078125	203.8574219	683.59375	-89.72167969	-61.88964844	10.25390625	83.86230469	200.0061035	-0.1586914063	0.1708984375	0.9674072266
16.602	-123.2910156	233.7646484	695.8007813	-98.51074219	-62.98828125	9.338378906	82.45849609	201.0058594	0.1586914063	0	1.525878906
16.604	-158.6914063	250.8544922	695.8007813	-103.0883789	-64.27001953	6.042480469	82.45849609	201.9946289	0.5493164063	0.06713867188	1.333618164
16.606	-181.8847656	252.0751953	690.9179688	-102.722168	-65.55175781	2.380371094	81.90917969	202.9724121	0.87890625	0.3814697266	0.6896972656
16.608	-200.1953125	292.3583984	695.8007813	-102.1728516	-66.83349609	-0.9155273438	80.99365234	203.9501953	0.9704589844	0.08544921875	0.3570556641
16.61	-206.2988281	331.4208984	698.2421875	-101.0742188	-67.56591797	-2.746582031	83.09936523	204.9389648	0.8148193359	-0.4821777344	0.5493164063
16.612	-184.3261719	330.8105469	693.359375	-97.96142578	-68.11523438	-2.014160156	84.56420898	205.949707	0.4486083984	-0.4913330078	0.7354736328
16.614	-141.6015625	319.8242188	671.3867188	-92.28515625	-67.93212891	-0.1831054688	85.32714844	206.9714355	-0.009155273438	-0.1953125	0.4058837891
16.616	-111.0839844	316.1621094	657.9589844	-88.62304688	-67.01660156	0.9155273438	86.27319336	208.0041504	-0.3967285156	0.01831054688	0.05798339844
16.618	-115.9667969	316.7724609	664.0625	-89.90478516	-64.81933594	-1.098632813	83.22143555	209.0148926	-0.6286621094	0.1007080078	0.2960205078
16.62	-117.1875	312.5	672.6074219	-93.56689453	-62.43896484	-2.563476563	82.06176758	210.0036621	-0.537109375	-0.04272460938	1.031494141
16.622	-89.11132813	289.3066406	656.7382813	-94.29931641	-60.42480469	-1.098632813	80.50537109	210.970459	-0.1983642578	-0.1617431641	1.519775391
16.624	-64.69726563	247.8027344	643.3105469	-91.36962891	-58.41064453	-0.3662109375	80.13916016	211.9372559	-0.01831054688	-0.146484375	1.419067383
16.626	-58.59375	192.2607422	645.7519531	-85.87646484	-56.21337891	-0.1831054688	79.55932617	212.8930664	-0.2380371094	0.1281738281	0.9002685547
16.628	-51.26953125	159.9121094	650.6347656	-82.94677734	-54.38232422	1.281738281	80.01708984	213.848877	-0.6225585938	0.2838134766	0.5859375
16.63	-39.0625	160.5224609	648.1933594	-84.22851563	-52.91748047	2.9296875	81.35986328	214.8266602	-0.7171630859	0.2685546875	0.9033203125
16.632	-30.51757813	193.4814453	650.6347656	-89.17236328	-52.36816406	4.211425781	81.63452148	215.8044434	-0.5218505859	0.03051757813	1.602172852
16.634	-43.9453125	223.3886719	660.4003906	-93.75	-52.734375	3.479003906	80.65795898	216.7712402	-0.1770019531	-0.01831054688	1.943969727
16.636	-62.25585938	253.2958984	665.2832031	-94.66552734	-52.91748047	1.46484375	79.49829102	217.7270508	0.1190185547	-0.03051757813	1.657104492
16.638	-74.46289063	260.0097656	665.2832031	-92.10205078	-53.28369141	-0.732421875	78.58276367	218.671875	0.2807617188	0.1922607422	1.162719727
16.64	-80.56640625	278.3203125	661.6210938	-89.90478516	-53.64990234	-2.563476563	78.21655273	219.6166992	0.2471923828	0.09460449219	0.9704589844
16.642	-85.44921875	286.2548828	648.1933594	-86.60888672	-54.01611328	-3.112792969	77.88085938	220.5505371	0.1098632813	-0.1373291016	0.9948730469
16.644	-87.890625	286.8652344	638.4277344	-82.76367188	-54.38232422	-2.746582031	78.00292969	221.484375	-0.03051757813	-0.2502441406	0.8544921875
16.646	-83.0078125	291.1376953	635.9863281	-79.46777344	-54.01611328	-1.647949219	79.92553711	222.4401855	-0.1190185547	-0.4302978516	0.5767822266
16.648	-85.44921875	293.5791016	631.1035156	-77.63671875	-52.734375	-1.281738281	80.84106445	223.4069824	-0.1647949219	-0.4852294922	0.3173828125
16.65	-104.9804688	285.0341797	628.6621094	-77.27050781	-51.26953125	-1.831054688	80.71899414	224.3737793	-0.1495361328	-0.439453125	0.2838134766
16.652	-118.4082031	263.671875	627.4414063	-78.36914063	-48.70605469	-1.647949219	80.50537109	225.3405762	0.03967285156	-0.1220703125	0.6591796875
16.654	-106.2011719	266.7236328	629.8828125	-79.65087891	-45.59326172	0	80.10864258	226.307373	0.2838134766	-0.3448486328	1.226806641
16.656	-85.44921875	224.609375	626.2207031	-75.62255859	-42.66357422	2.563476563	79.46777344	227.2631836	0.3540039063	-0.2136230469	1.184082031
16.658	-50.04882813	163.5742188	611.5722656	-69.03076172	-41.015625	6.591796875	79.22363281	228.2189941	0.146484375	0.3234863281	0.6622314453
16.66	-23.19335938	130.6152344	601.8066406	-65.91796875	-41.015625	9.887695313	79.77294922	229.1638184	-0.1403808594	0.634765625	0.3662109375
16.662	-23.19335938	166.015625	617.6757813	-70.49560547	-42.48046875	9.887695313	82.06176758	230.1525879	-0.3143310547	0.1556396484	0.6958007813
16.664	-42.72460938	207.5195313	635.9863281	-78.55224609	-45.22705078	7.32421875	84.50317383	231.1523438	-0.2288818359	-0.3753662109	1.266479492
16.666	-56.15234375	228.2714844	635.9863281	-85.14404297	-48.52294922	4.211425781	87.03613281	232.1960449	0.1525878906	-0.3723144531	1.501464844
16.668	-69.58007813	222.1679688	627.4414063	-87.890625	-51.26953125	0	87.79907227	233.2507324	0.634765625	0.1037597656	1.168823242
16.67	-98.87695313	242.9199219	634.765625	-90.08789063	-53.46679688	-5.310058594	87.09716797	234.2944336	0.78125	0.2990722656	0.8697509766
16.672	-124.5117188	274.6582031	640.8691406	-91.36962891	-55.29785156	-9.521484375	87.1887207	235.3381348	0.4516601563	-0.01831054688	0.9460449219
16.674	-109.8632813	295.4101563	637.2070313	-90.45410156	-56.94580078	-8.7890625	87.31079102	236.3928223	0.009155273438	-0.3051757813	1.10168457
16.676	-75.68359375	291.1376953	629.8828125	-87.70751953	-57.86132813	-6.408691406	87.73803711	237.4365234	-0.3723144531	-0.3631591797	0.9613037109
16.678	-61.03515625	282.5927734	631.1035156	-84.41162109	-58.04443359	-5.310058594	88.98925781	238.5021973	-0.6927490234	-0.244140625	0.732421875
16.68	-68.359375	283.203125	638.4277344	-82.76367188	-57.31201172	-5.126953125	90.17944336	239.5898438	-0.8850097656	-0.2990722656	0.7751464844
16.682	-76.90429688	253.90625	635.9863281	-82.39746094	-56.21337891	-4.577636719	89.17236328	240.6555176	-0.7751464844	0	1.025390625
16.684	-58.59375	247.8027344	627.4414063	-84.04541016	-55.6640625	-2.014160156	87.43286133	241.7102051	-0.3936767578	0.0244140625	1.43737793
16.686	-58.59375	241.6992188	634.765625	-85.14404297	-56.76269531	-1.281738281	86.09008789	242.7539063	-0.2105712891	-0.2166748047	1.63269043
16.688	-76.90429688	210.5712891	644.53125	-83.12988281	-58.59375	0	85.38818359	243.7756348	-0.1953125	0	1.327514648
16.69	-70.80078125	195.3125	651.8554688	-82.21435547	-59.32617188	3.112792969	84.10644531	244.786377	-0.2258300781	0.07019042969	0.8941650391
16.692	-75.68359375	190.4296875	667.7246094	-85.14404297	-59.14306641	4.577636719	83.46557617	245.7861328	-0.09460449219	0.2288818359	0.8331298828
16.694	-102.5390625	218.5058594	678.7109375	-90.45410156	-58.59375	4.577636719	82.67211914	246.7858887	0.146484375	-0.03051757813	1.208496094
16.696	-139.1601563	230.1025391	686.0351563	-93.38378906	-58.77685547	3.662109375	82.06176758	247.7746582	0.4028320313	0.03967285156	1.370239258
16.698	-153.8085938	242.9199219	683.59375	-92.83447266	-58.95996094	3.295898438	81.26831055	248.7524414	0.7720947266	0.2197265625	1.080322266
16.7	-150.1464844	247.1923828	678.7109375	-91.73583984	-58.41064453	3.295898438	80.23071289	249.708252	0.9613037109	0.3540039063	0.7080078125
16.702	-142.8222656	274.0478516	671.3867188	-91.55273438	-57.49511719	3.479003906	79.01000977	250.6640625	0.8117675781	0.1373291016	0.6744384766
16.704	-135.4980469	293.5791016	661.6210938	-90.8203125	-56.76269531	3.112792969	78.36914063	251.6088867	0.3692626953	-0.1983642578	0.8148193359
16.706	-122.0703125	297.8515625	650.6347656	-87.52441406	-56.57958984	1.46484375	79.28466797	252.5537109	-0.06408691406	-0.3540039063	0.7263183594
16.708	-102.5390625	294.1894531	638.4277344	-83.31298828	-56.03027344	0.1831054688	79.52880859	253.5095215	-0.1770019531	-0.3753662109	0.4760742188
