"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
7.52	-1.220703125	211.7919922	648.1933594	-78.18603516	-25.63476563	1.46484375	0	86.0559082	-0.04272460938	0.04272460938	1.403808594
7.522	-6.103515625	215.4541016	656.7382813	-78.91845703	-25.08544922	0.3662109375	0	86.12182617	-0.03967285156	-0.1373291016	1.281738281
7.524	-8.544921875	206.9091797	662.8417969	-78.55224609	-24.53613281	-0.5493164063	0	86.1328125	0.01525878906	-0.09155273438	1.007080078
7.526	-15.86914063	198.3642578	666.5039063	-78.18603516	-23.98681641	-1.46484375	0	86.12182617	0.06713867188	-0.01831054688	0.8666992188
7.528	-26.85546875	194.7021484	668.9453125	-78.18603516	-23.25439453	-2.197265625	0	86.1328125	0.006103515625	0.09155273438	0.9582519531
7.53	-31.73828125	205.6884766	672.6074219	-78.73535156	-22.52197266	-2.014160156	0	86.1328125	-0.03662109375	0	1.129150391
7.532	-28.07617188	213.6230469	671.3867188	-78.18603516	-21.97265625	-1.098632813	0	86.1328125	0.003051757813	-0.02746582031	1.107788086
7.534	-24.4140625	223.9990234	664.0625	-75.98876953	-21.24023438	0	0	86.1328125	0.06408691406	-0.03967285156	0.9033203125
7.536	-19.53125	231.9335938	659.1796875	-74.70703125	-21.05712891	1.281738281	0	86.12182617	0.1556396484	-0.146484375	0.7965087891
7.538	-17.08984375	228.2714844	664.0625	-74.89013672	-20.87402344	2.014160156	0	86.1328125	0.2502441406	-0.03356933594	0.8972167969
7.54	-13.42773438	227.0507813	670.1660156	-75.25634766	-20.87402344	3.295898438	0	86.08886719	0.3112792969	-0.006103515625	1.04675293
7.542	-12.20703125	230.7128906	668.9453125	-75.62255859	-21.24023438	4.211425781	0	86.03393555	0.3082275391	-0.07629394531	1.04675293
7.544	-14.6484375	236.8164063	668.9453125	-75.98876953	-21.78955078	4.028320313	0	86.08886719	0.3021240234	-0.2471923828	0.9185791016
7.546	-19.53125	230.7128906	675.0488281	-76.53808594	-22.52197266	3.845214844	0	86.1328125	0.3082275391	-0.2471923828	0.7751464844
7.548	-19.53125	217.2851563	679.9316406	-77.08740234	-23.25439453	4.39453125	0	86.12182617	0.3356933594	-0.08544921875	0.7873535156
7.55	-15.86914063	205.6884766	678.7109375	-78.00292969	-23.98681641	4.760742188	0	86.12182617	0.3082275391	0.07629394531	0.9613037109
7.552	-13.42773438	207.5195313	676.2695313	-78.73535156	-24.71923828	4.577636719	0	86.1328125	0.1861572266	0.07019042969	1.098632813
7.554	-10.98632813	214.2333984	672.6074219	-78.18603516	-25.45166016	3.845214844	0	86.1328125	0.03662109375	-0.01831054688	1.077270508
7.556	-12.20703125	215.4541016	667.7246094	-77.08740234	-25.81787109	2.380371094	0	86.1328125	-0.05187988281	-0.06103515625	0.9796142578
7.558	-10.98632813	212.4023438	659.1796875	-76.90429688	-25.81787109	1.098632813	0	86.1328125	0.01220703125	-0.003051757813	1.031494141
7.56	-14.6484375	210.5712891	654.296875	-77.45361328	-25.81787109	0	0	86.1328125	0.1342773438	0.08239746094	1.278686523
7.562	-18.31054688	216.6748047	650.6347656	-78.36914063	-25.45166016	-1.281738281	0	86.1328125	0.1403808594	0.0244140625	1.470947266
7.564	-21.97265625	217.2851563	650.6347656	-78.55224609	-24.71923828	-1.831054688	0	86.1328125	0.07629394531	-0.06408691406	1.431274414
7.566	-21.97265625	214.84375	656.7382813	-78.36914063	-24.16992188	-1.647949219	0	86.1328125	-0.0244140625	-0.06408691406	1.214599609
7.568	-23.19335938	206.9091797	662.8417969	-78.18603516	-23.07128906	-1.46484375	0	86.12182617	-0.05798339844	-0.02746582031	1.022338867
7.57	-19.53125	205.078125	665.2832031	-78.55224609	-21.97265625	-0.1831054688	0	86.1328125	-0.01220703125	-0.02136230469	1.010131836
7.572	-13.42773438	204.4677734	666.5039063	-78.73535156	-21.05712891	1.098632813	0	86.11083984	0.0732421875	0.006103515625	1.040649414
7.574	-4.8828125	208.7402344	667.7246094	-78.00292969	-20.14160156	2.197265625	0	86.03393555	0.1068115234	0.009155273438	0.9735107422
7.576	2.44140625	218.5058594	665.2832031	-76.72119141	-19.04296875	3.295898438	0	86.06689453	0.08544921875	-0.05493164063	0.8483886719
7.578	3.662109375	223.9990234	660.4003906	-75.43945313	-18.49365234	3.479003906	0	86.1328125	0.09460449219	-0.05493164063	0.7385253906
7.58	3.662109375	223.9990234	656.7382813	-75.25634766	-18.12744141	3.295898438	0	86.1328125	0.1892089844	0.01831054688	0.7995605469
7.582	1.220703125	225.8300781	655.5175781	-75.43945313	-17.94433594	3.112792969	0	86.12182617	0.2960205078	0.04577636719	0.9613037109
7.584	-7.32421875	227.0507813	654.296875	-75.80566406	-18.31054688	2.197265625	0	86.1328125	0.3631591797	0	1.040649414
7.586	-15.86914063	226.4404297	655.5175781	-76.171875	-18.85986328	1.831054688	0	86.1328125	0.3479003906	-0.08239746094	0.9368896484
7.588	-21.97265625	228.8818359	661.6210938	-76.90429688	-19.77539063	1.831054688	0	86.1328125	0.2685546875	-0.1831054688	0.8361816406
7.59	-23.19335938	222.7783203	667.7246094	-77.27050781	-20.87402344	2.014160156	0	86.1328125	0.1953125	-0.1892089844	0.8239746094
7.592	-19.53125	210.5712891	668.9453125	-77.08740234	-21.60644531	2.9296875	0	86.1328125	0.1007080078	-0.048828125	0.8483886719
7.594	-14.6484375	209.3505859	666.5039063	-77.45361328	-22.70507813	2.9296875	0	86.1328125	0.05187988281	0.01220703125	0.9368896484
7.596	-14.6484375	217.8955078	660.4003906	-77.45361328	-23.80371094	2.380371094	0	86.1328125	0.03967285156	-0.07019042969	1.068115234
7.598	-9.765625	227.0507813	654.296875	-76.90429688	-24.71923828	2.380371094	0	86.1328125	0.05493164063	-0.1647949219	1.098632813
7.6	1.220703125	216.6748047	646.9726563	-75.43945313	-25.26855469	3.112792969	0	86.1328125	0.1312255859	0	1.049804688
7.602	9.765625	212.4023438	640.8691406	-75.25634766	-25.45166016	3.295898438	0	86.1328125	0.1312255859	0.1007080078	1.135253906
7.604	6.103515625	208.1298828	640.8691406	-76.53808594	-25.45166016	2.197265625	0	86.1328125	0.01831054688	0.1342773438	1.327514648
7.606	-2.44140625	210.5712891	649.4140625	-78.18603516	-25.26855469	0.732421875	0	86.1328125	-0.09155273438	0.03662109375	1.406860352
7.608	-7.32421875	213.0126953	657.9589844	-78.91845703	-24.90234375	-0.1831054688	0	86.1328125	-0.08850097656	-0.1159667969	1.235961914
7.61	-12.20703125	205.6884766	662.8417969	-78.55224609	-24.35302734	-1.281738281	0	86.1328125	0.009155273438	-0.1068115234	0.9643554688
7.612	-20.75195313	195.9228516	666.5039063	-78.18603516	-23.80371094	-2.014160156	0	86.1328125	0.05187988281	0.0244140625	0.830078125
7.614	-30.51757813	195.9228516	667.7246094	-78.36914063	-23.07128906	-2.563476563	0	86.1328125	0	0.07934570313	0.9307861328
7.616	-31.73828125	202.6367188	670.1660156	-78.73535156	-22.33886719	-1.831054688	0	86.1328125	0	0.048828125	1.098632813
7.618	-26.85546875	213.0126953	670.1660156	-78.00292969	-21.60644531	-0.5493164063	0	86.1328125	0.02136230469	-0.003051757813	1.10168457
7.62	-23.19335938	228.2714844	662.8417969	-75.80566406	-21.24023438	0.732421875	0	86.1328125	0.1098632813	-0.1007080078	0.9124755859
7.622	-19.53125	236.2060547	659.1796875	-74.52392578	-21.05712891	1.831054688	0	86.12182617	0.1983642578	-0.1861572266	0.7751464844
7.624	-15.86914063	227.0507813	664.0625	-74.34082031	-20.87402344	2.746582031	0	86.1328125	0.2899169922	-0.03051757813	0.8697509766
7.626	-10.98632813	227.6611328	667.7246094	-74.70703125	-21.05712891	4.028320313	0	86.08886719	0.3540039063	-0.003051757813	1.037597656
7.628	-12.20703125	232.5439453	667.7246094	-75.43945313	-21.42333984	4.577636719	0	86.04492188	0.3479003906	-0.09460449219	1.062011719
7.63	-15.86914063	236.8164063	670.1660156	-75.98876953	-22.15576172	4.211425781	0	86.12182617	0.3234863281	-0.2563476563	0.9094238281
7.632	-18.31054688	229.4921875	675.0488281	-76.53808594	-22.70507813	4.211425781	0	86.1328125	0.2990722656	-0.2166748047	0.7720947266
7.634	-19.53125	214.84375	678.7109375	-77.27050781	-23.4375	4.39453125	0	86.12182617	0.2899169922	-0.06713867188	0.78125
7.636	-18.31054688	203.2470703	678.7109375	-78.18603516	-24.16992188	4.211425781	0	86.1328125	0.2777099609	0.07629394531	0.9582519531
7.638	-15.86914063	205.6884766	675.0488281	-78.91845703	-24.71923828	4.028320313	0	86.1328125	0.1525878906	0.05187988281	1.123046875
7.64	-12.20703125	211.1816406	670.1660156	-78.36914063	-25.26855469	3.112792969	0	86.1328125	0.02136230469	-0.03051757813	1.126098633
7.642	-9.765625	210.5712891	664.0625	-77.27050781	-25.45166016	1.831054688	0	86.1328125	-0.03662109375	-0.0244140625	1.040649414
7.644	-9.765625	208.7402344	656.7382813	-76.90429688	-25.45166016	0.732421875	0	86.1328125	0.003051757813	0.048828125	1.083374023
7.646	-12.20703125	211.1816406	653.0761719	-77.81982422	-25.26855469	-0.3662109375	0	86.1328125	0.08239746094	0.06713867188	1.303100586
7.648	-17.08984375	217.8955078	649.4140625	-78.36914063	-24.71923828	-1.46484375	0	86.1328125	0.1098632813	-0.04272460938	1.49230957
7.65	-18.31054688	217.8955078	648.1933594	-78.36914063	-24.16992188	-1.647949219	0	86.1328125	0.0732421875	-0.08544921875	1.443481445
7.652	-18.31054688	212.4023438	655.5175781	-77.81982422	-23.4375	-1.647949219	0	86.1328125	-0.01831054688	-0.06103515625	1.171875
7.654	-20.75195313	206.9091797	665.2832031	-77.81982422	-22.52197266	-1.281738281	0	86.1328125	-0.03967285156	0.006103515625	0.9826660156
7.656	-14.6484375	207.5195313	666.5039063	-78.18603516	-21.42333984	0.1831054688	0	86.1328125	0.01220703125	-0.02136230469	0.9826660156
7.658	-9.765625	205.6884766	666.5039063	-78.00292969	-20.69091797	1.281738281	0	86.1328125	0.04577636719	-0.009155273438	0.9857177734
7.66	-4.8828125	212.4023438	667.7246094	-77.63671875	-19.59228516	2.380371094	0	86.1328125	0.06408691406	-0.0244140625	0.927734375
7.662	2.44140625	217.8955078	665.2832031	-76.171875	-18.67675781	3.295898438	0	86.1328125	0.08850097656	-0.02746582031	0.78125
7.664	4.8828125	220.3369141	661.6210938	-75.25634766	-18.12744141	3.295898438	0	86.1328125	0.1556396484	-0.0244140625	0.7354736328
7.666	3.662109375	220.9472656	657.9589844	-74.89013672	-17.578125	3.295898438	0	86.1328125	0.2349853516	0.03356933594	0.8087158203
7.668	0	225.2197266	655.5175781	-75.07324219	-17.76123047	3.112792969	0	86.1328125	0.3204345703	-0.006103515625	0.9429931641
7.67	-6.103515625	224.609375	653.0761719	-75.62255859	-17.94433594	2.563476563	0	86.1328125	0.3448486328	-0.03662109375	1.022338867
7.672	-13.42773438	227.0507813	654.296875	-76.171875	-18.67675781	2.014160156	0	86.1328125	0.3082275391	-0.1159667969	0.9674072266
7.674	-20.75195313	228.8818359	659.1796875	-76.90429688	-19.77539063	1.831054688	0	86.1328125	0.2685546875	-0.2197265625	0.8972167969
7.676	-21.97265625	219.1162109	664.0625	-77.08740234	-20.69091797	2.197265625	0	86.1328125	0.1983642578	-0.1556396484	0.8514404297
7.678	-18.31054688	208.1298828	665.2832031	-76.72119141	-21.78955078	2.746582031	0	86.1328125	0.1190185547	-0.02136230469	0.87890625
7.68	-14.6484375	209.3505859	662.8417969	-77.08740234	-22.70507813	2.563476563	0	86.1328125	0.07019042969	0.02746582031	0.9918212891
7.682	-15.86914063	220.9472656	657.9589844	-77.08740234	-23.62060547	2.014160156	0	86.1328125	0.01525878906	-0.1129150391	1.086425781
7.684	-9.765625	227.0507813	651.8554688	-76.35498047	-24.53613281	2.380371094	0	86.1328125	0.05187988281	-0.1983642578	1.068115234
7.686	2.44140625	215.4541016	644.53125	-75.07324219	-25.26855469	3.112792969	0	86.1328125	0.1159667969	-0.01831054688	1.028442383
7.688	13.42773438	209.3505859	638.4277344	-74.89013672	-25.45166016	3.295898438	0	86.1328125	0.09460449219	0.1251220703	1.123046875
7.69	9.765625	204.4677734	639.6484375	-76.35498047	-25.26855469	2.380371094	0	86.1328125	-0.0244140625	0.1739501953	1.327514648
7.692	0	208.7402344	650.6347656	-78.18603516	-25.08544922	0.9155273438	0	86.1328125	-0.1129150391	0.03356933594	1.400756836
7.694	-6.103515625	210.5712891	659.1796875	-78.73535156	-24.90234375	-0.3662109375	0	86.1328125	-0.09765625	-0.08850097656	1.205444336
7.696	-14.6484375	206.2988281	662.8417969	-78.36914063	-24.53613281	-1.647949219	0	86.1328125	0.02746582031	-0.1434326172	0.9002685547
7.698	-23.19335938	195.3125	665.2832031	-77.81982422	-23.98681641	-2.746582031	0	86.1328125	0.09765625	0	0.7751464844
7.7	-34.1796875	194.0917969	667.7246094	-78.00292969	-23.4375	-2.9296875	0	86.1328125	0.0244140625	0.08544921875	0.9216308594
7.702	-37.84179688	200.8056641	668.9453125	-78.18603516	-22.88818359	-2.380371094	0	86.1328125	-0.02136230469	0.09460449219	1.132202148
7.704	-34.1796875	219.7265625	668.9453125	-77.63671875	-22.52197266	-0.732421875	0	86.1328125	-0.009155273438	-0.04577636719	1.110839844
7.706	-28.07617188	233.7646484	661.6210938	-75.43945313	-22.15576172	0.5493164063	0	86.1328125	0.06103515625	-0.1892089844	0.8911132813
7.708	-20.75195313	233.7646484	662.8417969	-74.34082031	-22.15576172	2.014160156	0	86.1328125	0.1922607422	-0.1251220703	0.7507324219
7.71	-18.31054688	226.4404297	667.7246094	-73.97460938	-21.97265625	3.112792969	0	86.1328125	0.2868652344	0.02136230469	0.8148193359
7.712	-15.86914063	230.1025391	670.1660156	-74.52392578	-22.15576172	3.845214844	0	86.1328125	0.3387451172	-0.02746582031	1.010131836
7.714	-17.08984375	235.5957031	668.9453125	-75.25634766	-22.70507813	4.211425781	0	86.1328125	0.3326416016	-0.1129150391	1.049804688
7.716	-19.53125	236.8164063	670.1660156	-75.98876953	-23.4375	4.577636719	0	86.1328125	0.3448486328	-0.244140625	0.9124755859
7.718	-18.31054688	223.9990234	678.7109375	-76.72119141	-23.98681641	4.943847656	0	86.1328125	0.3540039063	-0.1770019531	0.7843017578
7.72	-17.08984375	210.5712891	683.59375	-77.27050781	-24.35302734	4.943847656	0	86.1328125	0.29296875	-0.01831054688	0.7843017578
7.722	-18.31054688	204.4677734	681.1523438	-78.55224609	-24.71923828	4.760742188	0	86.1328125	0.1983642578	0.06408691406	0.9704589844
7.724	-17.08984375	206.2988281	676.2695313	-79.1015625	-25.26855469	3.845214844	0	86.1328125	0.09765625	0.006103515625	1.156616211
7.726	-15.86914063	210.5712891	668.9453125	-78.18603516	-25.26855469	2.9296875	0	86.1328125	0.04272460938	-0.04272460938	1.181030273
7.728	-13.42773438	208.1298828	661.6210938	-77.08740234	-25.26855469	1.647949219	0	86.1328125	0.03356933594	0.009155273438	1.077270508
7.73	-13.42773438	207.5195313	656.7382813	-77.08740234	-25.08544922	0.1831054688	0	86.1328125	0.09155273438	0.06408691406	1.141357422
7.732	-17.08984375	213.6230469	654.296875	-77.81982422	-24.53613281	-0.732421875	0	86.1328125	0.1159667969	0.01831054688	1.361083984
7.734	-19.53125	218.5058594	650.6347656	-78.55224609	-24.16992188	-1.46484375	0	86.1328125	0.1129150391	-0.05493164063	1.495361328
7.736	-18.31054688	217.2851563	651.8554688	-78.55224609	-23.62060547	-1.46484375	0	86.1328125	0.0732421875	-0.07934570313	1.419067383
7.738	-19.53125	209.3505859	659.1796875	-78.00292969	-23.07128906	-1.647949219	0	86.1328125	0	-0.01220703125	1.132202148
7.74	-18.31054688	206.9091797	666.5039063	-78.00292969	-22.15576172	-0.5493164063	0	86.1328125	-0.01220703125	-0.01525878906	0.9552001953
7.742	-12.20703125	205.078125	668.9453125	-78.18603516	-21.24023438	0.5493164063	0	86.1328125	0.01525878906	-0.009155273438	0.9460449219
7.744	-7.32421875	208.7402344	670.1660156	-78.36914063	-20.32470703	1.46484375	0	86.1328125	0.03051757813	-0.01525878906	0.9521484375
7.746	-1.220703125	214.2333984	668.9453125	-77.63671875	-19.40917969	2.746582031	0	86.1328125	0.03967285156	-0.02746582031	0.8605957031
7.748	3.662109375	219.7265625	667.7246094	-76.171875	-19.04296875	3.295898438	0	86.1328125	0.06103515625	-0.02746582031	0.7598876953
7.75	3.662109375	221.5576172	664.0625	-75.25634766	-18.49365234	2.9296875	0	86.1328125	0.1312255859	0.01831054688	0.7171630859
7.752	0	225.2197266	656.7382813	-75.25634766	-18.49365234	2.746582031	0	86.1328125	0.2136230469	0.02136230469	0.8209228516
7.754	-6.103515625	227.0507813	654.296875	-75.62255859	-18.67675781	2.197265625	0	86.1328125	0.3051757813	-0.01831054688	0.9735107422
7.756	-13.42773438	225.8300781	656.7382813	-76.171875	-19.22607422	1.831054688	0	86.1328125	0.3479003906	-0.03356933594	1.013183594
7.758	-18.31054688	227.6611328	660.4003906	-76.72119141	-20.14160156	1.831054688	0	86.1328125	0.3112792969	-0.1159667969	0.9246826172
7.76	-21.97265625	227.6611328	665.2832031	-77.27050781	-21.24023438	2.014160156	0	86.1328125	0.2075195313	-0.1983642578	0.8575439453
7.762	-23.19335938	216.0644531	666.5039063	-77.27050781	-22.15576172	2.197265625	0	86.1328125	0.1251220703	-0.1373291016	0.8392333984
7.764	-18.31054688	209.9609375	665.2832031	-77.27050781	-23.25439453	2.9296875	0	86.1328125	0.0732421875	-0.01525878906	0.927734375
7.766	-15.86914063	214.2333984	662.8417969	-77.81982422	-23.98681641	3.112792969	0	86.1328125	0.07629394531	-0.03356933594	1.07421875
7.768	-15.86914063	222.7783203	657.9589844	-77.27050781	-24.90234375	2.563476563	0	86.1328125	0.0732421875	-0.1312255859	1.123046875
7.77	-7.32421875	222.1679688	651.8554688	-76.171875	-25.45166016	2.9296875	0	86.1328125	0.07934570313	-0.09765625	1.080322266
7.772	3.662109375	214.84375	643.3105469	-75.07324219	-25.63476563	3.295898438	0	86.1328125	0.1251220703	0.06103515625	1.071166992
7.774	7.32421875	212.4023438	642.0898438	-75.98876953	-25.45166016	2.746582031	0	86.1328125	0.0732421875	0.08850097656	1.232910156
7.776	0	209.9609375	645.7519531	-77.45361328	-25.08544922	1.281738281	0	86.1328125	-0.03051757813	0.1007080078	1.382446289
7.778	-6.103515625	213.0126953	654.296875	-78.55224609	-24.90234375	0.1831054688	0	86.1328125	-0.07934570313	-0.03662109375	1.33972168
7.78	-10.98632813	206.2988281	661.6210938	-78.55224609	-24.53613281	-0.732421875	0	86.1328125	-0.003051757813	-0.05187988281	1.080322266
7.782	-17.08984375	201.4160156	666.5039063	-78.36914063	-23.80371094	-1.647949219	0	86.1328125	0.06103515625	-0.06408691406	0.8666992188
7.784	-28.07617188	193.4814453	667.7246094	-78.36914063	-23.4375	-2.380371094	0	86.1328125	0.05187988281	0.03662109375	0.8605957031
7.786	-32.95898438	196.5332031	670.1660156	-78.73535156	-22.70507813	-2.197265625	0	86.1328125	-0.006103515625	0.05493164063	1.007080078
7.788	-30.51757813	207.5195313	670.1660156	-78.73535156	-22.15576172	-1.098632813	0	86.1328125	0.006103515625	0.01525878906	1.107788086
7.79	-24.4140625	226.4404297	665.2832031	-77.27050781	-21.97265625	0	0	86.1328125	0.06408691406	-0.1434326172	1.010131836
7.792	-21.97265625	230.7128906	661.6210938	-75.25634766	-21.60644531	1.098632813	0	86.1328125	0.1312255859	-0.1373291016	0.8087158203
7.794	-19.53125	226.4404297	667.7246094	-74.52392578	-21.60644531	2.380371094	0	86.1328125	0.2136230469	0.009155273438	0.7690429688
7.796	-17.08984375	230.7128906	670.1660156	-74.52392578	-21.78955078	2.9296875	0	86.1328125	0.3082275391	0.02136230469	0.8972167969
7.798	-17.08984375	238.0371094	670.1660156	-75.07324219	-21.97265625	3.662109375	0	86.1328125	0.3326416016	-0.1190185547	1.016235352
7.8	-18.31054688	238.6474609	668.9453125	-75.62255859	-22.70507813	3.845214844	0	86.1328125	0.3112792969	-0.1953125	0.9674072266
7.802	-17.08984375	233.1542969	673.828125	-76.35498047	-23.4375	4.39453125	0	86.1328125	0.3295898438	-0.2166748047	0.8636474609
7.804	-18.31054688	219.7265625	682.3730469	-77.08740234	-23.98681641	4.577636719	0	86.1328125	0.2777099609	-0.08544921875	0.8087158203
7.806	-17.08984375	207.5195313	682.3730469	-77.81982422	-24.53613281	4.760742188	0	86.1328125	0.2258300781	0.03662109375	0.8697509766
7.808	-15.86914063	204.4677734	677.4902344	-79.1015625	-25.08544922	4.39453125	0	86.1328125	0.1373291016	0.06103515625	1.065063477
7.81	-14.6484375	211.1816406	672.6074219	-79.28466797	-25.45166016	3.479003906	0	86.1328125	0.07629394531	-0.03967285156	1.174926758
7.812	-12.20703125	209.3505859	666.5039063	-78.00292969	-25.63476563	2.380371094	0	86.1328125	0.048828125	-0.03356933594	1.129150391
7.814	-12.20703125	206.9091797	659.1796875	-77.27050781	-25.63476563	1.098632813	0	86.1328125	0.04577636719	0.03356933594	1.113891602
