"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
13.072	120.8496094	198.9746094	678.7109375	-72.50976563	10.62011719	3.295898438	275.1159668	158.6425781	-0.1129150391	0.01525878906	1.675415039
13.074	139.1601563	193.4814453	631.1035156	-73.42529297	8.605957031	6.774902344	278.4729004	161.9714355	-0.4638671875	0.03356933594	1.773071289
13.076	153.8085938	167.2363281	581.0546875	-71.04492188	6.591796875	9.338378906	275.2075195	165.2893066	-0.4028320313	0.2075195313	1.327514648
13.078	142.8222656	151.3671875	590.8203125	-68.29833984	5.493164063	8.056640625	276.7944336	168.5961914	-0.1861572266	0.2380371094	1.10168457
13.08	131.8359375	155.6396484	632.3242188	-65.55175781	7.32421875	5.493164063	276.6723633	171.9250488	-0.07019042969	-0.2868652344	1.33972168
13.082	112.3046875	148.3154297	656.7382813	-63.72070313	8.056640625	4.028320313	277.9541016	175.2429199	0.01220703125	-0.3570556641	1.318359375
13.084	104.9804688	146.484375	609.1308594	-62.25585938	7.690429688	4.211425781	279.5410156	178.59375	0.1098632813	-0.04272460938	0.4974365234
13.086	95.21484375	169.6777344	595.703125	-62.80517578	6.591796875	3.662109375	279.1748047	181.9445801	0.2227783203	0.2502441406	-0.03051757813
13.088	86.66992188	190.4296875	642.0898438	-64.81933594	7.690429688	3.479003906	277.3742676	185.2844238	0.3143310547	0.2258300781	0.4821777344
13.09	85.44921875	198.3642578	690.9179688	-68.11523438	9.887695313	5.493164063	276.9165039	188.6022949	0.2532958984	0.3662109375	1.058959961
13.092	73.2421875	229.4921875	646.9726563	-70.3125	9.887695313	5.493164063	270.4467773	191.8981934	0.2197265625	0.1068115234	1.089477539
13.094	74.46289063	234.375	573.7304688	-68.84765625	9.521484375	6.774902344	266.1132813	195.0952148	0.2716064453	-0.2136230469	0.7568359375
13.096	87.890625	184.3261719	578.6132813	-65.00244141	9.887695313	7.690429688	269.6533203	198.314209	0.3540039063	-0.05493164063	0.6622314453
13.098	108.6425781	138.5498047	629.8828125	-62.80517578	11.53564453	9.338378906	271.3623047	201.5661621	0.4058837891	0.1098632813	0.9216308594
13.1	103.7597656	137.3291016	646.9726563	-62.80517578	11.16943359	9.338378906	272.277832	204.8291016	0.2685546875	-0.1586914063	0.9307861328
13.102	87.890625	144.0429688	599.3652344	-62.80517578	10.80322266	7.873535156	277.0080566	208.1140137	0.1708984375	-0.2136230469	0.2044677734
13.104	72.02148438	142.2119141	581.0546875	-63.90380859	10.25390625	6.042480469	277.34375	211.4648438	0.3234863281	0.1983642578	-0.1403808594
13.106	100.0976563	176.3916016	631.1035156	-64.63623047	11.71875	7.690429688	266.3269043	214.7167969	0.5676269531	0.01525878906	0.6011962891
13.108	133.0566406	208.7402344	682.3730469	-67.93212891	13.18359375	10.80322266	265.4724121	217.8918457	0.5859375	-0.1831054688	1.245117188
13.11	142.8222656	203.2470703	634.765625	-68.11523438	13.36669922	12.45117188	268.0664063	221.0888672	0.2593994141	0.1617431641	1.26953125
13.112	144.0429688	205.6884766	543.2128906	-63.53759766	12.81738281	12.26806641	272.1252441	224.3408203	-0.146484375	0.2532958984	0.6530761719
13.114	131.8359375	189.8193359	560.3027344	-59.14306641	12.08496094	8.605957031	273.7426758	227.6147461	-0.2990722656	0.2288818359	0.3326416016
13.116	134.2773438	174.5605469	643.3105469	-57.31201172	13.91601563	4.760742188	275.8178711	230.9106445	-0.09155273438	-0.08850097656	0.6225585938
13.118	118.4082031	142.8222656	670.1660156	-55.6640625	13.91601563	1.831054688	276.6113281	234.2285156	0.4058837891	-0.1525878906	0.8270263672
13.12	103.7597656	130.0048828	610.3515625	-54.74853516	12.81738281	0	275.1464844	237.5354004	0.732421875	0.02136230469	0.4577636719
13.122	96.43554688	153.1982422	574.9511719	-57.67822266	10.62011719	-1.098632813	279.4494629	240.8642578	0.6744384766	-0.01831054688	0.1770019531
13.124	107.421875	171.5087891	620.1171875	-62.25585938	10.07080078	-0.9155273438	276.6113281	244.2041016	0.3265380859	-0.1739501953	0.6988525391
13.126	141.6015625	201.4160156	688.4765625	-68.66455078	10.43701172	1.098632813	276.9470215	247.5219727	-0.05187988281	-0.3479003906	1.315307617
13.128	137.9394531	210.5712891	660.4003906	-70.67871094	7.690429688	3.112792969	277.1606445	250.8508301	-0.2899169922	-0.3814697266	1.538085938
13.13	129.3945313	153.1982422	567.6269531	-65.91796875	6.591796875	5.676269531	273.7731934	254.1467285	-0.1159667969	0.4638671875	1.312255859
13.132	144.0429688	153.8085938	577.3925781	-62.62207031	5.493164063	6.774902344	275.4821777	257.4536133	0.09155273438	0.4150390625	1.266479492
13.134	157.4707031	155.0292969	651.8554688	-59.50927734	6.225585938	6.042480469	275.1464844	260.7495117	0.048828125	-0.1678466797	1.522827148
13.136	145.2636719	135.4980469	684.8144531	-57.67822266	7.690429688	5.310058594	276.8554688	264.0563965	-0.0732421875	-0.3173828125	1.449584961
13.138	135.4980469	122.0703125	639.6484375	-58.04443359	7.690429688	5.126953125	281.7382813	267.4182129	-0.06408691406	-0.1373291016	0.8728027344
13.14	133.0566406	139.7705078	603.0273438	-60.24169922	5.676269531	5.126953125	281.25	270.802002	0.2410888672	-0.04577636719	0.3997802734
13.142	108.6425781	156.25	640.8691406	-62.43896484	4.211425781	3.662109375	276.7028809	274.1418457	0.4058837891	-0.06103515625	0.7629394531
13.144	91.55273438	158.6914063	695.8007813	-65.36865234	6.591796875	2.9296875	274.0478516	277.4487305	0.3967285156	0.09155273438	1.217651367
13.146	89.11132813	169.0673828	690.9179688	-67.3828125	6.225585938	3.845214844	270.0500488	280.7006836	0.2624511719	0.1678466797	1.416015625
13.148	78.125	172.7294922	612.7929688	-65.55175781	4.028320313	3.845214844	266.5405273	283.9196777	0.1556396484	0.1342773438	1.187133789
13.15	75.68359375	169.6777344	598.1445313	-62.62207031	3.295898438	4.028320313	269.5007324	287.1276855	0.1678466797	-0.04577636719	0.9490966797
13.152	80.56640625	147.0947266	650.6347656	-59.50927734	4.577636719	3.112792969	271.5759277	290.3796387	0.2288818359	-0.1068115234	1.000976563
13.154	80.56640625	156.25	704.3457031	-58.59375	4.577636719	3.479003906	272.1862793	293.6425781	0.2593994141	-0.5249023438	1.150512695
13.156	70.80078125	149.5361328	671.3867188	-59.14306641	4.577636719	2.9296875	275.2990723	296.9274902	0.2258300781	-0.4150390625	0.7904052734
13.158	65.91796875	139.7705078	626.2207031	-60.42480469	4.028320313	2.563476563	276.6113281	300.2453613	0.3570556641	0.1953125	0.3204345703
13.16	59.81445313	165.4052734	650.6347656	-60.79101563	4.577636719	1.831054688	269.9890137	303.5192871	0.4028320313	0.2227783203	0.5737304688
13.162	83.0078125	205.078125	708.0078125	-62.80517578	7.32421875	4.39453125	269.4702148	306.7492676	0.3570556641	-0.3051757813	1.083374023
13.164	95.21484375	194.0917969	714.1113281	-65.73486328	8.056640625	6.958007813	267.4560547	309.979248	0.2532958984	-0.1922607422	1.321411133
13.166	103.7597656	161.7431641	633.5449219	-66.10107422	8.422851563	8.7890625	269.5922852	313.1872559	0.1800537109	0.3265380859	1.232910156
13.168	103.7597656	156.8603516	603.0273438	-65.00244141	7.32421875	8.605957031	272.9797363	316.4501953	0.29296875	0.244140625	0.9887695313
13.17	101.3183594	152.5878906	643.3105469	-62.07275391	8.7890625	6.958007813	273.3154297	319.7241211	0.341796875	-0.1556396484	0.9460449219
13.172	104.9804688	137.3291016	690.9179688	-60.60791016	11.16943359	5.859375	275.0854492	323.0200195	0.4028320313	-0.4333496094	1.184082031
13.174	100.0976563	109.2529297	682.3730469	-62.98828125	10.43701172	5.126953125	275.970459	326.3269043	0.5065917969	-0.1068115234	1.138305664
13.176	90.33203125	103.7597656	627.4414063	-63.35449219	9.887695313	4.028320313	278.9001465	329.6557617	0.5126953125	0.390625	0.5920410156
13.178	81.78710938	141.6015625	631.1035156	-62.43896484	9.155273438	3.112792969	278.4118652	333.0065918	0.5340576172	0.3234863281	0.5004882813
13.18	92.7734375	194.0917969	682.3730469	-62.80517578	9.887695313	2.380371094	276.2145996	336.3244629	0.3692626953	-0.2319335938	0.9490966797
13.182	107.421875	226.4404297	711.6699219	-64.27001953	10.25390625	3.479003906	277.8930664	339.6533203	0.1037597656	-0.5584716797	1.379394531
13.184	104.9804688	208.1298828	653.0761719	-62.98828125	8.972167969	4.211425781	271.6369629	342.9492188	0.02136230469	-0.02746582031	1.470947266
13.186	104.9804688	213.0126953	616.4550781	-60.97412109	7.32421875	4.39453125	273.8952637	346.2231445	0.01525878906	0.009155273438	1.223754883
13.188	97.65625	194.7021484	648.1933594	-58.77685547	7.32421875	2.197265625	273.9257813	349.5080566	0.1281738281	-0.01525878906	1.150512695
13.19	118.4082031	169.6777344	703.125	-56.94580078	9.338378906	2.014160156	273.5900879	352.7929688	0.1739501953	-0.2380371094	1.406860352
13.192	122.0703125	133.0566406	718.9941406	-57.86132813	8.972167969	1.46484375	276.9775391	356.0888672	0.1068115234	-0.07934570313	1.284790039
13.194	113.5253906	131.8359375	677.4902344	-62.80517578	6.408691406	0.5493164063	277.6489258	359.4287109	0.08850097656	0.01220703125	0.9674072266
13.196	108.6425781	155.0292969	683.59375	-67.93212891	4.760742188	0	273.0712891	2.724609375	0.03967285156	-0.1983642578	1.184082031
13.198	111.0839844	162.3535156	711.6699219	-71.96044922	6.042480469	-0.5493164063	271.4233398	5.987548828	0.09460449219	-0.2716064453	1.672363281
13.2	113.5253906	142.2119141	734.8632813	-75.25634766	5.859375	0.3662109375	267.1203613	9.217529297	0.1068115234	0.02746582031	2.072143555
13.202	122.0703125	135.4980469	706.7871094	-76.53808594	5.126953125	3.112792969	267.1813965	12.41455078	0.05493164063	0.3753662109	2.108764648
13.204	128.1738281	158.0810547	662.8417969	-74.15771484	4.211425781	4.028320313	270.5688477	15.64453125	-0.02746582031	0.1647949219	1.675415039
13.206	118.4082031	171.5087891	672.6074219	-70.12939453	3.112792969	2.380371094	270.0805664	18.89648438	-0.1342773438	-0.1098632813	1.300048828
13.208	113.5253906	166.6259766	718.9941406	-66.28417969	4.39453125	2.014160156	271.4538574	22.13745117	-0.1647949219	-0.2746582031	1.147460938
13.21	118.4082031	154.4189453	734.8632813	-63.72070313	5.493164063	3.479003906	271.697998	25.40039063	0.05798339844	-0.06103515625	1.168823242
13.212	106.2011719	203.2470703	687.2558594	-64.453125	4.39453125	4.39453125	274.1394043	28.67431641	0.146484375	-0.3295898438	0.8850097656
13.214	73.2421875	218.5058594	686.0351563	-65.55175781	3.845214844	3.845214844	272.5219727	31.95922852	0.2105712891	-0.29296875	0.8605957031
13.216	70.80078125	209.3505859	714.1113281	-64.81933594	6.591796875	4.39453125	270.1416016	35.21118164	0.2502441406	-0.03662109375	1.116943359
13.218	74.46289063	197.7539063	744.6289063	-65.55175781	7.507324219	6.042480469	270.0805664	38.45214844	0.04272460938	-0.006103515625	1.33972168
13.22	53.7109375	173.3398438	710.4492188	-67.01660156	6.042480469	5.676269531	270.2026367	41.69311523	-0.09155273438	0.2410888672	1.226806641
13.222	54.93164063	181.8847656	648.1933594	-66.83349609	5.310058594	5.859375	268.9208984	44.9230957	0.03967285156	-0.04272460938	0.7171630859
13.224	68.359375	173.3398438	640.8691406	-66.83349609	4.943847656	5.859375	267.364502	48.14208984	0.4150390625	-0.2777099609	0.5187988281
13.226	70.80078125	148.9257813	672.6074219	-65.00244141	5.493164063	4.760742188	270.3857422	51.37207031	0.5523681641	-0.3204345703	0.8758544922
13.228	70.80078125	136.71875	721.4355469	-66.10107422	5.676269531	5.676269531	272.5524902	54.62402344	0.3814697266	-0.1861572266	1.107788086
13.23	84.22851563	137.9394531	692.1386719	-67.56591797	4.943847656	7.141113281	279.9987793	57.94189453	0.2288818359	0.1373291016	0.7720947266
13.232	93.99414063	164.7949219	668.9453125	-69.76318359	2.746582031	7.690429688	276.4892578	61.29272461	0.2777099609	0.3540039063	0.6134033203
13.234	98.87695313	191.0400391	698.2421875	-71.96044922	2.563476563	7.32421875	273.1323242	64.57763672	0.3356933594	0.1678466797	1.181030273
13.236	109.8632813	206.9091797	744.6289063	-74.34082031	4.211425781	8.605957031	270.2026367	67.84057617	0.2990722656	-0.048828125	1.705932617
13.238	109.8632813	208.1298828	732.421875	-74.89013672	3.662109375	9.338378906	266.784668	71.05957031	0.2990722656	-0.03967285156	1.699829102
13.24	111.0839844	207.5195313	668.9453125	-70.49560547	2.9296875	9.155273438	269.744873	74.26757813	0.3173828125	-0.1281738281	1.086425781
13.242	115.9667969	194.0917969	678.7109375	-66.46728516	2.380371094	8.972167969	273.4680176	77.54150391	0.4486083984	-0.1678466797	0.8178710938
13.244	112.3046875	173.3398438	726.3183594	-62.98828125	4.028320313	8.7890625	273.6816406	80.81542969	0.3814697266	-0.2197265625	1.049804688
13.246	106.2011719	157.4707031	765.3808594	-62.80517578	6.042480469	7.873535156	277.9846191	84.12231445	0.1098632813	-0.06713867188	1.260375977
13.248	97.65625	157.4707031	723.8769531	-64.81933594	5.126953125	6.591796875	281.036377	87.49511719	0	0.1525878906	1.037597656
13.25	80.56640625	180.6640625	678.7109375	-67.93212891	3.112792969	5.493164063	271.1181641	90.80200195	0.1342773438	0.2838134766	0.6469726563
13.252	68.359375	220.3369141	690.9179688	-73.05908203	3.295898438	2.9296875	268.6767578	94.03198242	0.1678466797	-0.1678466797	1.025390625
13.254	79.34570313	209.3505859	723.8769531	-76.171875	4.760742188	1.831054688	266.4489746	97.23999023	0.1312255859	-0.2227783203	1.635742188
13.256	89.11132813	182.4951172	723.8769531	-75.62255859	4.577636719	2.746582031	266.0827637	100.4260254	-0.0732421875	0.07629394531	1.531982422
13.258	86.66992188	165.4052734	656.7382813	-70.67871094	3.662109375	2.563476563	271.484375	103.6560059	-0.390625	0.1190185547	1.000976563
13.26	78.125	154.4189453	656.7382813	-67.01660156	2.197265625	0.5493164063	272.4304199	106.9299316	-0.4821777344	0.08544921875	0.5279541016
13.262	84.22851563	137.9394531	686.0351563	-61.88964844	3.112792969	-0.5493164063	270.9655762	110.1818848	-0.3845214844	-0.03356933594	0.8087158203
13.264	90.33203125	129.3945313	720.2148438	-59.14306641	4.577636719	-0.1831054688	274.7497559	113.4558105	-0.2655029297	-0.1190185547	1.025390625
13.266	74.46289063	152.5878906	706.7871094	-59.14306641	4.39453125	-0.9155273438	270.9350586	116.7407227	-0.1617431641	-0.1647949219	0.7019042969
13.268	68.359375	184.9365234	656.7382813	-59.87548828	4.211425781	-0.1831054688	266.4794922	119.9487305	-0.01525878906	-0.1190185547	0.07019042969
13.27	75.68359375	219.1162109	648.1933594	-61.34033203	4.028320313	1.098632813	270.6604004	123.1787109	0.1220703125	-0.1556396484	-0.01525878906
13.272	89.11132813	214.84375	678.7109375	-62.43896484	5.493164063	3.112792969	269.9890137	126.4196777	0.1495361328	-0.1373291016	0.6896972656
13.274	100.0976563	192.8710938	714.1113281	-65.00244141	6.591796875	6.774902344	266.3574219	129.6386719	0.08850097656	0.2319335938	1.138305664
13.276	109.8632813	187.3779297	644.53125	-63.90380859	5.676269531	9.887695313	268.6462402	132.8356934	-0.003051757813	0.1525878906	1.04675293
13.278	117.1875	178.8330078	607.9101563	-60.97412109	3.845214844	11.16943359	269.2260742	136.0766602	0.07934570313	-0.2258300781	0.8422851563
13.28	133.0566406	156.8603516	653.0761719	-60.42480469	3.845214844	11.90185547	267.7001953	139.2956543	0.2197265625	-0.4272460938	0.9826660156
13.282	147.7050781	126.3427734	705.5664063	-60.05859375	4.760742188	13.18359375	267.7307129	142.5036621	0.1800537109	-0.4333496094	1.300048828
13.284	125.7324219	108.6425781	689.6972656	-61.34033203	4.028320313	11.53564453	271.697998	145.7336426	0.06713867188	-0.03967285156	1.168823242
13.286	104.9804688	139.7705078	627.4414063	-63.90380859	3.295898438	8.605957031	275.2685547	149.029541	0.07019042969	0.04272460938	0.6134033203
13.288	86.66992188	175.1708984	638.4277344	-67.74902344	1.281738281	6.042480469	271.7590332	152.3144531	0.2593994141	0.05798339844	0.9063720703
13.29	69.58007813	177.6123047	676.2695313	-69.21386719	1.647949219	2.746582031	267.0288086	155.5444336	0.4272460938	0.1678466797	1.608276367
13.292	64.69726563	195.9228516	693.359375	-67.74902344	2.380371094	1.647949219	266.8762207	158.7304688	0.2655029297	0.1525878906	1.651000977
13.294	64.69726563	216.6748047	648.1933594	-64.63623047	1.281738281	0.732421875	268.3410645	161.9494629	0.048828125	-0.2319335938	1.248168945
13.296	54.93164063	226.4404297	617.6757813	-60.97412109	0	0.1831054688	269.317627	165.168457	-0.1098632813	-0.5218505859	0.68359375
13.298	41.50390625	217.2851563	642.0898438	-59.32617188	-0.732421875	0.1831054688	269.744873	168.4094238	-0.1708984375	-0.5828857422	0.5126953125
13.3	50.04882813	172.7294922	659.1796875	-57.12890625	0.9155273438	1.46484375	270.5688477	171.6503906	-0.04577636719	-0.3723144531	0.9979248047
13.302	63.4765625	137.3291016	682.3730469	-56.39648438	1.098632813	2.563476563	278.2592773	174.9462891	0.1190185547	0.1342773438	0.9918212891
13.304	62.25585938	139.1601563	638.4277344	-57.31201172	0.5493164063	2.380371094	273.1323242	178.2641602	0.01525878906	0.3631591797	0.4547119141
13.306	68.359375	162.3535156	615.234375	-62.25585938	0.1831054688	3.662109375	269.6838379	181.505127	0.09155273438	0.2136230469	0.2746582031
13.308	74.46289063	161.7431641	634.765625	-64.63623047	0.3662109375	3.295898438	268.5241699	184.7351074	0.1922607422	0.2075195313	0.8056640625
13.31	96.43554688	184.9365234	670.1660156	-70.12939453	1.647949219	6.042480469	264.5263672	187.9321289	0.1953125	-0.1739501953	1.574707031
13.312	102.5390625	173.3398438	642.0898438	-73.97460938	1.46484375	8.239746094	268.0664063	191.1181641	0.2471923828	-0.1739501953	1.898193359
13.314	104.9804688	144.0429688	588.3789063	-71.41113281	0.1831054688	9.338378906	271.4233398	194.3701172	0.2990722656	0.1037597656	1.580810547
13.316	107.421875	125.1220703	603.0273438	-66.83349609	0	9.887695313	271.697998	197.6220703	0.2258300781	0.1586914063	1.211547852
13.318	108.6425781	113.5253906	644.53125	-63.53759766	1.281738281	8.239746094	271.3928223	200.8850098	0.1007080078	-0.003051757813	1.376342773
13.32	92.7734375	128.7841797	679.9316406	-62.07275391	1.647949219	6.958007813	274.597168	204.1589355	0.003051757813	-0.3540039063	1.364135742
13.322	83.0078125	146.484375	649.4140625	-60.97412109	1.647949219	6.225585938	270.8740234	207.4328613	0.1007080078	-0.2990722656	0.7598876953
13.324	83.0078125	159.9121094	603.0273438	-57.67822266	0.3662109375	5.493164063	269.9584961	210.6738281	0.3509521484	0.146484375	-0.146484375
13.326	61.03515625	184.3261719	614.0136719	-56.57958984	0	3.295898438	268.371582	213.9038086	0.3967285156	0.3662109375	-0.01525878906
13.328	57.37304688	206.2988281	672.6074219	-60.79101563	1.831054688	3.295898438	268.2495117	217.1228027	0.1708984375	0.1983642578	0.9033203125
